source_session_id,source_file,source_device,target_activity,y_14,fall_binary,y_binary,start_timestamp,end_timestamp,window_index,split
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201866081,1788201866772,68,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201866434,1788201867117,69,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201866783,1788201867469,70,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201867121,1788201867841,71,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201867477,1788201868185,72,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201867849,1788201868521,73,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201868190,1788201868920,74,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201868537,1788201869271,75,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201868926,1788201869623,76,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201869276,1788201869971,77,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201869630,1788201870339,78,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201869978,1788201870692,79,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201870343,1788201871057,80,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201870699,1788201871396,81,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201871063,1788201871744,82,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201871409,1788201872085,83,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201871752,1788201872433,84,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201872094,1788201872795,85,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201872444,1788201873138,86,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201872797,1788201873495,87,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201873146,1788201873862,88,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201873502,1788201874222,89,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201873866,1788201874581,90,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201874231,1788201874937,91,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201874586,1788201875284,92,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201874949,1788201875633,93,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201875291,1788201875984,94,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201875640,1788201876328,95,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201875988,1788201876677,96,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201876335,1788201877037,97,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201876686,1788201877388,98,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201877041,1788201877730,99,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201877390,1788201878089,100,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201877741,1788201878456,101,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201878096,1788201878807,102,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201878459,1788201879148,103,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201878814,1788201879508,104,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201879157,1788201879860,105,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201879512,1788201880213,106,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201879868,1788201880565,107,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201880217,1788201880937,108,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201880569,1788201881285,109,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201880945,1788201881638,110,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201881295,1788201881997,111,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201881646,1788201882339,112,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201881999,1788201882698,113,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201882348,1788201883048,114,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201882703,1788201883392,115,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201883051,1788201883739,116,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201883401,1788201884127,117,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201883779,1788201884476,118,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201884134,1788201884836,119,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201884485,1788201885187,120,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201884840,1788201885522,121,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201885189,1788201885875,122,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201885529,1788201886226,123,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201885877,1788201886573,124,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201886229,1788201886946,125,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201886575,1788201887307,126,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201886956,1788201887658,127,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201887310,1788201888016,128,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201887660,1788201888395,129,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201888025,1788201888744,130,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201888410,1788201889101,131,TRAIN
SESSION_20260901_001401_EF1D,SESSION_20260901_001401_EF1D_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788201888752,1788201889449,132,TRAIN
SESSION_20260901_001740_C9D0,SESSION_20260901_001740_C9D0_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202060089,1788202061530,0,TRAIN
SESSION_20260901_001740_C9D0,SESSION_20260901_001740_C9D0_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202061201,1788202061878,1,TRAIN
SESSION_20260901_002219_66DD,SESSION_20260901_002219_66DD_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202172781,1788202340614,0,TRAIN
SESSION_20260901_002219_66DD,SESSION_20260901_002219_66DD_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202340277,1788202340975,1,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202389687,1788202439167,0,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202438827,1788202439504,1,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202439179,1788202439899,2,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202439512,1788202440253,3,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202439904,1788202440624,4,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202440256,1788202440981,5,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202440633,1788202441325,6,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202440988,1788202441682,7,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202441333,1788202442018,8,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202441685,1788202442358,9,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202442026,1788202442722,10,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202442370,1788202443070,11,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202442736,1788202443423,12,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202443072,1788202443779,13,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202443427,1788202444139,14,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202443789,1788202444481,15,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202444141,1788202444839,16,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202444491,1788202445201,17,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202444848,1788202445542,18,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202445207,1788202445907,19,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202445549,1788202446260,20,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202445913,1788202446594,21,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202446262,1788202446951,22,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202446602,1788202447312,23,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202446961,1788202447663,24,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202447316,1788202448013,25,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202447665,1788202448364,26,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202448015,1788202448714,27,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202448369,1788202449057,28,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202448718,1788202449405,29,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202449066,1788202449754,30,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202449416,1788202450110,31,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202449757,1788202450468,32,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202450118,1788202450822,33,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202450470,1788202451179,34,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202450826,1788202451537,35,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202451188,1788202451891,36,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202451538,1788202452232,37,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202451894,1788202452589,38,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202452240,1788202452925,39,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202452596,1788202453278,40,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202452929,1788202453618,41,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202453281,1788202453966,42,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202453626,1788202454310,43,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202453976,1788202454663,44,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202454314,1788202455019,45,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202454666,1788202455379,46,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202455028,1788202455746,47,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202455384,1788202456097,48,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202455748,1788202456453,49,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202456104,1788202456817,50,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202456465,1788202457182,51,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202456825,1788202457557,52,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202457189,1788202457902,53,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202457566,1788202458268,54,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202457910,1788202458619,55,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202458270,1788202458963,56,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202458622,1788202459327,57,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202458970,1788202459676,58,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202459337,1788202460021,59,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202459688,1788202460377,60,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202460024,1788202460723,61,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202460377,1788202461076,62,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202460724,1788202461426,63,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202461080,1788202461793,64,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202461433,1788202462161,65,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202461797,1788202462526,66,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202462169,1788202462894,67,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202462534,1788202463239,68,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202462897,1788202463603,69,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202463246,1788202463953,70,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202463613,1788202464297,71,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202463964,1788202464648,72,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202464300,1788202464999,73,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202464656,1788202465337,74,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202465000,1788202465693,75,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202465349,1788202466034,76,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202465701,1788202466385,77,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202466042,1788202466738,78,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202466386,1788202467079,79,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202466742,1788202467427,80,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202467087,1788202467791,81,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202467438,1788202468156,82,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202467800,1788202468507,83,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202468163,1788202468861,84,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202468512,1788202469196,85,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202468874,1788202469542,86,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202469201,1788202469873,87,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202469550,1788202470226,88,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202469882,1788202470564,89,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202470228,1788202470919,90,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202470571,1788202471267,91,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202470928,1788202471616,92,TRAIN
SESSION_20260901_002358_2D35,SESSION_20260901_002358_2D35_MOBILE.csv,PHONE,FALL_LEFT,3,FALL,1,1788202471279,1788202471972,93,TRAIN
SESSION_20260901_002652_A835,SESSION_20260901_002652_A835_MOBILE.csv,PHONE,FALL_RIGHT,4,FALL,1,1788202600483,1788202612764,0,TRAIN
SESSION_20260901_002652_A835,SESSION_20260901_002652_A835_MOBILE.csv,PHONE,FALL_RIGHT,4,FALL,1,1788202612439,1788202613122,1,TRAIN
SESSION_20260901_002652_A835,SESSION_20260901_002652_A835_MOBILE.csv,PHONE,FALL_RIGHT,4,FALL,1,1788202612773,1788202613477,2,TRAIN
